,0
6132,SHFE.cu2208P66000
6133,SHFE.au2209P372
6134,SHFE.al2210P22400
6135,SHFE.al2202C27400
6136,SHFE.al2204C25600
6137,SHFE.ru2209P12750
6138,SHFE.au2110P340
6139,SHFE.ru2101C9800
6140,SHFE.al2012P14200
6141,SHFE.al2205C21800
6142,SHFE.ru2103P15250
6143,SHFE.al2105P18300
6144,SHFE.al2208P17600
6145,SHFE.cu2109P61000
6146,SHFE.cu2110P63000
6147,SHFE.al2110C18400
6148,SHFE.al2112C18700
6149,SHFE.cu2210C66000
6150,SHFE.zn2210C20400
6151,SHFE.cu2105P49000
6152,SHFE.au2106P408
6153,SHFE.au2208C328
6154,SHFE.al2011C14000
6155,SHFE.au2111P316
6156,SHFE.cu2011C52000
6157,SHFE.cu2209C49000
6158,SHFE.ru2304P14500
6159,SHFE.ru2206C16500
6160,SHFE.au2011C376
6161,SHFE.al2206C21200
6162,SHFE.al2207P26600
6163,SHFE.zn2111P29500
6164,SHFE.al2302C19200
6165,SHFE.cu2208C60000
6166,SHFE.cu2106C66000
6167,SHFE.zn2208P33500
6168,SHFE.ru2104P9400
6169,SHFE.au2201C380
6170,SHFE.al2104C18700
6171,SHFE.au2203C396
6172,SHFE.zn2112P28000
6173,SHFE.al2104C17600
6174,SHFE.cu2112P71000
6175,SHFE.cu2109C72000
6176,SHFE.cu2012P39500
6177,SHFE.ru2203C16000
6178,SHFE.cu2211C61000
6179,SHFE.cu2106P44000
6180,SHFE.al2211C15100
6181,SHFE.al2207C22800
6182,SHFE.cu2204C76000
6183,SHFE.zn2207C24000
6184,SHFE.zn2108P22800
6185,SHFE.cu2110C65000
6186,SHFE.zn2202C22800
6187,SHFE.au2207C432
6188,SHFE.al2010C13000
6189,SHFE.al2206C21800
6190,SHFE.au2109C356
6191,SHFE.al2207C19100
6192,SHFE.cu2302P62000
6193,SHFE.au2011P440
6194,SHFE.cu2203C78000
6195,SHFE.cu2201P69000
6196,SHFE.au2112P364
6197,SHFE.al2103C15900
6198,SHFE.ru2106C16000
6199,SHFE.au2104P376
6200,SHFE.zn2202C23800
6201,SHFE.al2106P22200
6202,SHFE.zn2011P21000
6203,SHFE.zn2109P23200
6204,SHFE.au2106C496
6205,SHFE.zn2209C22800
6206,SHFE.zn2105C22600
6207,SHFE.al2105C13300
6208,SHFE.au2203C352
6209,SHFE.cu2110C58000
6210,SHFE.al2106C14700
6211,SHFE.ru2109C14500
6212,SHFE.ru2105C15250
6213,SHFE.al2107P20400
6214,SHFE.al2201P18900
6215,SHFE.zn2107C20600
6216,SHFE.al2206C17900
6217,SHFE.au2210P340
6218,SHFE.au2208C356
6219,SHFE.al2210C15500
6220,SHFE.al2112C26600
6221,SHFE.cu2106C71000
6222,SHFE.zn2012C18600
6223,SHFE.al2301P18300
6224,SHFE.ru2011C15000
6225,SHFE.zn2102P21400
6226,SHFE.ru2209P16500
6227,SHFE.cu2301C59000
6228,SHFE.zn2108C22200
6229,SHFE.al2210C15900
6230,SHFE.ru2106C9500
6231,SHFE.al2109C21000
6232,SHFE.cu2212C78000
6233,SHFE.au2204P360
6234,SHFE.zn2111C22200
6235,SHFE.ru2107C18750
6236,SHFE.al2101C12800
6237,SHFE.au2104P352
6238,SHFE.al2105P14200
6239,SHFE.al2202P20200
6240,SHFE.al2201C18500
6241,SHFE.au2302P364
6242,SHFE.ru2010P15000
6243,SHFE.cu2101P48000
6244,SHFE.zn2207P21200
6245,SHFE.zn2208C22800
6246,SHFE.au2109P416
6247,SHFE.cu2010C34500
6248,SHFE.cu2110P69000
6249,SHFE.zn2205C20600
6250,SHFE.zn2210C22400
6251,SHFE.zn2203P22800
6252,SHFE.zn2206P21000
6253,SHFE.cu2206C64000
6254,SHFE.au2201C328
6255,SHFE.au2208C416
6256,SHFE.cu2012P57000
6257,SHFE.al2207P23000
6258,SHFE.al2202C25800
6259,SHFE.au2110C496
6260,SHFE.ru2205P15250
6261,SHFE.ru2206C10750
6262,SHFE.cu2110C67000
6263,SHFE.zn2206C32500
6264,SHFE.cu2204C66000
6265,SHFE.al2202P18200
6266,SHFE.al2204P21000
6267,SHFE.zn2201C24000
6268,SHFE.cu2209P78000
6269,SHFE.al2107C19600
6270,SHFE.cu2201P74000
6271,SHFE.ru2103C11750
6272,SHFE.al2205P25000
6273,SHFE.zn2210C24800
6274,SHFE.au2010P372
6275,SHFE.au2107C388
6276,SHFE.zn2205P26000
6277,SHFE.au2102C344
6278,SHFE.zn2011C17600
6279,SHFE.al2112P19900
6280,SHFE.al2204C18000
6281,SHFE.cu2106P43000
6282,SHFE.au2102C308
6283,SHFE.al2111P17500
6284,SHFE.cu2211C70000
6285,SHFE.al2211P18000
6286,SHFE.al2211C16200
6287,SHFE.au2204P424
6288,SHFE.cu2110C64000
6289,SHFE.au2104P340
6290,SHFE.zn2207C27000
6291,SHFE.cu2109C55000
6292,SHFE.al2106C20400
6293,SHFE.ru2210C14000
6294,SHFE.au2010C392
6295,SHFE.al2108P18200
6296,SHFE.zn2111P24000
6297,SHFE.cu2208P55000
6298,SHFE.cu2010P36500
6299,SHFE.zn2110P22800
6300,SHFE.al2211P16300
6301,SHFE.zn2107C20400
6302,SHFE.al2108P16500
6303,SHFE.al2104P14300
6304,SHFE.au2102P364
6305,SHFE.zn2209P19200
6306,SHFE.zn2203P20600
6307,SHFE.zn2210P27000
6308,SHFE.ru2109P16250
6309,SHFE.zn2201P31500
6310,SHFE.al2209P19900
6311,SHFE.zn2207P20600
6312,SHFE.cu2105P56000
6313,SHFE.al2111P22600
6314,SHFE.zn2208P22800
6315,SHFE.ru2101P18250
6316,SHFE.al2109C19100
6317,SHFE.al2106P18500
6318,SHFE.cu2301P69000
6319,SHFE.al2302P15200
6320,SHFE.au2212C328
6321,SHFE.cu2110C61000
6322,SHFE.al2107P17700
6323,SHFE.cu2107C71000
6324,SHFE.zn2012C22800
6325,SHFE.cu2207P80000
6326,SHFE.ru2208P12000
6327,SHFE.au2106C372
6328,SHFE.au2206C408
6329,SHFE.al2105C20200
6330,SHFE.zn2202P26000
6331,SHFE.au2211C356
6332,SHFE.cu2109P50000
6333,SHFE.al2108C18300
6334,SHFE.al2108C16500
6335,SHFE.ru2107C9000
6336,SHFE.cu2010P37500
6337,SHFE.au2108C480
6338,SHFE.zn2112P21400
6339,SHFE.au2106P380
6340,SHFE.au2109P320
6341,SHFE.al2205P20400
6342,SHFE.au2110C340
6343,SHFE.al2205C23000
6344,SHFE.cu2202C68000
6345,SHFE.zn2212P19000
6346,SHFE.zn2012P22000
6347,SHFE.cu2010P35500
6348,SHFE.zn2210C25500
6349,SHFE.ru2010C8200
6350,SHFE.al2110C19200
6351,SHFE.al2107C16700
6352,SHFE.au2204C360
6353,SHFE.ru2204P13750
6354,SHFE.zn2111C20600
6355,SHFE.al2010P16000
6356,SHFE.au2101C440
6357,SHFE.cu2108C50000
6358,SHFE.zn2201P19800
6359,SHFE.al2204P26400
6360,SHFE.ru2207P15000
6361,SHFE.au2011P356
6362,SHFE.zn2111C21800
6363,SHFE.cu2304P63000
6364,SHFE.ru2207C14500
6365,SHFE.ru2011P15250
6366,SHFE.ru2104C12500
6367,SHFE.cu2104C71000
6368,SHFE.zn2101P23400
6369,SHFE.al2205P25200
6370,SHFE.al2204P23200
6371,SHFE.zn2208C32000
6372,SHFE.ru2203P16000
6373,SHFE.al2207C20200
6374,SHFE.ru2108P13250
6375,SHFE.cu2107C54000
6376,SHFE.al2302P20200
6377,SHFE.zn2203P21000
6378,SHFE.zn2103C22800
6379,SHFE.al2301P16100
6380,SHFE.al2208P15800
6381,SHFE.al2110C20200
6382,SHFE.ru2208P11500
6383,SHFE.al2011C15200
6384,SHFE.au2010C440
6385,SHFE.al2103C16200
6386,SHFE.zn2108P20600
6387,SHFE.cu2205C82000
6388,SHFE.zn2210P18600
6389,SHFE.zn2207C25000
6390,SHFE.ru2109C19000
6391,SHFE.al2110C25600
6392,SHFE.al2212P21800
6393,SHFE.zn2209P22800
6394,SHFE.ru2106C17000
6395,SHFE.au2111C308
6396,SHFE.al2110P19800
6397,SHFE.cu2303P53000
6398,SHFE.al2209P22600
6399,SHFE.au2206P368
6400,SHFE.ru2209P15250
6401,SHFE.au2206P464
6402,SHFE.ru2211P14500
6403,SHFE.cu2203P62000
6404,SHFE.zn2211P20000
6405,SHFE.cu2203C79000
6406,SHFE.al2208P14600
6407,SHFE.cu2203P68000
6408,SHFE.cu2210P73000
6409,SHFE.al2012C14900
6410,SHFE.al2102C14500
6411,SHFE.al2107P18600
6412,SHFE.cu2010C35500
6413,SHFE.au2212P424
6414,SHFE.al2301P18400
6415,SHFE.al2209P19200
6416,SHFE.ru2108C17500
6417,SHFE.ru2101C17000
6418,SHFE.al2011C16200
6419,SHFE.cu2112C79000
6420,SHFE.au2010P356
6421,SHFE.au2107C340
6422,SHFE.cu2201C77000
6423,SHFE.al2206C27000
6424,SHFE.au2302C352
6425,SHFE.cu2010C45000
6426,SHFE.ru2206P15250
6427,SHFE.ru2104C10000
6428,SHFE.zn2301C26000
6429,SHFE.au2012P432
6430,SHFE.cu2210P50000
6431,SHFE.al2012P13700
6432,SHFE.ru2106C9300
6433,SHFE.au2207P416
6434,SHFE.zn2205P33500
6435,SHFE.cu2105C36000
6436,SHFE.ru2010P9200
6437,SHFE.cu2103C67000
6438,SHFE.cu2111C62000
6439,SHFE.al2205C21600
6440,SHFE.cu2303P64000
6441,SHFE.cu2105P55000
6442,SHFE.al2205C27000
6443,SHFE.al2203C24800
6444,SHFE.al2204C23400
6445,SHFE.cu2101P53000
6446,SHFE.cu2207P75000
6447,SHFE.al2208P19100
6448,SHFE.al2112C24800
6449,SHFE.al2110C25000
6450,SHFE.al2206C25600
6451,SHFE.ru2103C14000
6452,SHFE.al2011C16700
6453,SHFE.zn2111C24000
6454,SHFE.au2209C328
6455,SHFE.zn2106C20600
6456,SHFE.au2202P360
6457,SHFE.al2202P16400
6458,SHFE.cu2202C69000
6459,SHFE.zn2103C19400
6460,SHFE.zn2301C25000
6461,SHFE.ru2303P14000
6462,SHFE.ru2010C9200
6463,SHFE.cu2301P61000
6464,SHFE.zn2011P18000
6465,SHFE.al2111C18700
6466,SHFE.au2201C336
6467,SHFE.au2208P364
6468,SHFE.au2304C356
6469,SHFE.au2211C440
6470,SHFE.ru2208C16000
6471,SHFE.au2110P376
6472,SHFE.zn2205P21200
6473,SHFE.au2208C384
6474,SHFE.au2105C440
6475,SHFE.al2010C15000
6476,SHFE.zn2103P19600
6477,SHFE.zn2105P19800
6478,SHFE.al2210P19300
6479,SHFE.al2109C19000
6480,SHFE.al2105P17100
6481,SHFE.zn2108C21200
6482,SHFE.cu2106C76000
6483,SHFE.zn2111C23400
6484,SHFE.zn2110P23000
6485,SHFE.au2212C440
6486,SHFE.ru2108C11000
6487,SHFE.cu2105C53000
6488,SHFE.ru2104P12250
6489,SHFE.ru2105P9300
6490,SHFE.al2106P17900
6491,SHFE.cu2302P53000
6492,SHFE.al2208P22200
6493,SHFE.ru2108C10750
6494,SHFE.al2105C19400
6495,SHFE.zn2210C21600
6496,SHFE.al2201C16400
6497,SHFE.zn2207P24200
6498,SHFE.al2012C12800
6499,SHFE.zn2206C22000
6500,SHFE.al2011C14300
6501,SHFE.al2210C17200
6502,SHFE.zn2211C22000
6503,SHFE.cu2012C42000
6504,SHFE.cu2107C73000
6505,SHFE.au2010C388
6506,SHFE.au2108C408
6507,SHFE.ru2107C11500
6508,SHFE.al2212C16600
6509,SHFE.al2111P21600
6510,SHFE.al2109C17500
6511,SHFE.al2108P20200
6512,SHFE.al2205P23800
6513,SHFE.al2111P20800
6514,SHFE.al2301C20200
6515,SHFE.zn2108P23400
6516,SHFE.zn2209P24600
6517,SHFE.al2201C26400
6518,SHFE.cu2107C53000
6519,SHFE.cu2111P63000
6520,SHFE.zn2105P22000
6521,SHFE.ru2209P13250
6522,SHFE.au2110C400
6523,SHFE.ru2109P14000
6524,SHFE.zn2210P17200
6525,SHFE.cu2102C42000
6526,SHFE.au2302C388
6527,SHFE.zn2101C17200
6528,SHFE.au2110P336
6529,SHFE.au2206P324
6530,SHFE.zn2110P22200
6531,SHFE.al2208C23800
6532,SHFE.al2210C15200
6533,SHFE.zn2212P26000
6534,SHFE.au2207C396
6535,SHFE.zn2105C19000
6536,SHFE.cu2205P67000
6537,SHFE.ru2107P17750
6538,SHFE.cu2010C49000
6539,SHFE.al2107C14900
6540,SHFE.al2104P14500
6541,SHFE.au2205P416
6542,SHFE.zn2011P19600
6543,SHFE.au2212P364
6544,SHFE.au2010P376
6545,SHFE.zn2111P26000
6546,SHFE.zn2201C30000
6547,SHFE.cu2204C70000
6548,SHFE.au2109P352
6549,SHFE.zn2210P20400
6550,SHFE.au2101C360
6551,SHFE.ru2203C17250
6552,SHFE.zn2105P21600
6553,SHFE.al2206P21600
6554,SHFE.al2212P17500
6555,SHFE.ru2101P17750
6556,SHFE.au2109P392
6557,SHFE.au2110P372
6558,SHFE.al2106P22000
6559,SHFE.cu2011C57000
6560,SHFE.ru2105C8600
6561,SHFE.cu2205P66000
6562,SHFE.ru2210P16250
6563,SHFE.cu2110C43000
6564,SHFE.zn2210C23600
6565,SHFE.zn2103P22600
6566,SHFE.al2106C13600
6567,SHFE.al2104P15600
6568,SHFE.zn2201C30500
6569,SHFE.al2203C16800
6570,SHFE.al2209C23000
6571,SHFE.zn2103P19800
6572,SHFE.cu2109C44000
6573,SHFE.zn2106C24000
6574,SHFE.au2104C372
6575,SHFE.al2112C16200
6576,SHFE.zn2105P20200
6577,SHFE.cu2202C78000
6578,SHFE.au2111P340
6579,SHFE.cu2301C50000
6580,SHFE.ru2111C14250
6581,SHFE.ru2010C9600
6582,SHFE.cu2112P75000
6583,SHFE.al2106P14800
6584,SHFE.zn2105C24400
6585,SHFE.al2107P17400
6586,SHFE.al2106P15700
6587,SHFE.al2108C16300
6588,SHFE.al2212P15600
6589,SHFE.al2302C18000
6590,SHFE.au2105C360
6591,SHFE.al2108P16600
6592,SHFE.zn2207P21800
6593,SHFE.al2204C16400
6594,SHFE.al2201C27000
6595,SHFE.cu2204C71000
6596,SHFE.cu2301P67000
6597,SHFE.cu2109P49000
6598,SHFE.au2206P448
6599,SHFE.zn2105P18800
6600,SHFE.au2209C336
6601,SHFE.au2209C396
6602,SHFE.al2210P16200
6603,SHFE.zn2111C31000
6604,SHFE.zn2209C17600
6605,SHFE.au2010C376
6606,SHFE.au2104P464
6607,SHFE.al2208P21000
6608,SHFE.zn2204P24200
6609,SHFE.cu2103C54000
6610,SHFE.zn2110P21600
6611,SHFE.zn2301C23800
6612,SHFE.al2202C23800
6613,SHFE.ru2011C12250
6614,SHFE.al2109P22000
6615,SHFE.au2011C380
6616,SHFE.al2212C15800
6617,SHFE.au2012C396
6618,SHFE.au2208C332
6619,SHFE.ru2106C11500
6620,SHFE.au2206C376
6621,SHFE.zn2101P20600
6622,SHFE.ru2103C12000
6623,SHFE.au2012P320
6624,SHFE.au2111P328
6625,SHFE.al2105P19000
6626,SHFE.al2210P15900
6627,SHFE.cu2110C52000
6628,SHFE.au2212C400
6629,SHFE.zn2203C26000
6630,SHFE.au2101P344
6631,SHFE.al2111P21200
6632,SHFE.zn2102C22400
6633,SHFE.zn2209P24400
6634,SHFE.al2103C17100
6635,SHFE.au2210C324
6636,SHFE.cu2206P63000
6637,SHFE.cu2209C60000
6638,SHFE.al2204P16800
6639,SHFE.al2102P17300
6640,SHFE.al2202P23600
6641,SHFE.al2010P16100
6642,SHFE.al2301C15100
6643,SHFE.cu2107C79000
6644,SHFE.al2106C19500
6645,SHFE.zn2212P20600
6646,SHFE.zn2105C24200
6647,SHFE.al2106P17200
6648,SHFE.al2010C15200
6649,SHFE.al2101P17900
6650,SHFE.cu2103P45000
6651,SHFE.al2101P14700
6652,SHFE.al2102P12900
6653,SHFE.au2110P400
6654,SHFE.ru2103P13000
6655,SHFE.cu2102P40000
6656,SHFE.au2204C424
6657,SHFE.al2109C16900
6658,SHFE.al2206C27600
6659,SHFE.cu2010P37000
6660,SHFE.cu2205P71000
6661,SHFE.zn2207P22600
6662,SHFE.cu2104P53000
6663,SHFE.al2202P25600
6664,SHFE.ru2108P17750
6665,SHFE.zn2208C18200
6666,SHFE.au2201P368
6667,SHFE.al2212C21000
6668,SHFE.au2207C424
6669,SHFE.au2011P380
6670,SHFE.au2108C504
6671,SHFE.zn2111P22800
6672,SHFE.al2111C16400
6673,SHFE.cu2204P75000
6674,SHFE.cu2206C79000
6675,SHFE.al2208P17500
6676,SHFE.zn2204P22200
6677,SHFE.au2010C340
6678,SHFE.al2110C17400
6679,SHFE.al2110P16900
6680,SHFE.al2207P22400
6681,SHFE.ru2304C11750
6682,SHFE.al2204C21800
6683,SHFE.au2202C324
6684,SHFE.cu2102C49000
6685,SHFE.cu2206P69000
6686,SHFE.zn2106P21600
6687,SHFE.zn2107C19800
6688,SHFE.cu2110P73000
6689,SHFE.al2104C15200
6690,SHFE.ru2210P16000
6691,SHFE.al2209C20000
6692,SHFE.ru2101C9100
6693,SHFE.ru2203P16250
6694,SHFE.ru2104C10250
6695,SHFE.zn2106P19000
6696,SHFE.al2109P17400
6697,SHFE.al2011C15000
6698,SHFE.zn2208P28500
6699,SHFE.cu2110C46000
6700,SHFE.zn2208P26500
6701,SHFE.al2209P19800
6702,SHFE.cu2105P40000
6703,SHFE.al2109C18800
6704,SHFE.ru2105P18250
6705,SHFE.cu2012P44000
6706,SHFE.al2103C15700
6707,SHFE.cu2105P44000
6708,SHFE.al2110C17100
6709,SHFE.zn2210C28500
6710,SHFE.al2012C14100
6711,SHFE.au2210C464
6712,SHFE.al2201P19600
6713,SHFE.ru2101C11000
6714,SHFE.au2211P440
6715,SHFE.zn2208P25000
6716,SHFE.al2103P16700
6717,SHFE.al2103P16200
6718,SHFE.ru2105C10750
6719,SHFE.cu2103P50000
6720,SHFE.al2301C18700
6721,SHFE.au2105P400
6722,SHFE.zn2301P23800
6723,SHFE.zn2209P19600
6724,SHFE.al2201C16800
6725,SHFE.al2107P15000
6726,SHFE.al2104P13900
6727,SHFE.ru2011P13750
6728,SHFE.ru2209C13750
6729,SHFE.al2205C17900
6730,SHFE.al2206P17400
6731,SHFE.al2202P17500
6732,SHFE.al2206P24000
6733,SHFE.au2102P304
6734,SHFE.au2207C376
6735,SHFE.au2304P356
6736,SHFE.zn2105P22600
6737,SHFE.au2106P504
6738,SHFE.au2105C340
6739,SHFE.au2111P440
6740,SHFE.au2108P432
6741,SHFE.ru2106P9400
6742,SHFE.zn2203C25000
6743,SHFE.al2111P17600
6744,SHFE.au2107P308
6745,SHFE.au2304P388
6746,SHFE.al2011C16600
6747,SHFE.al2105C19100
6748,SHFE.zn2104P23600
6749,SHFE.zn2204P28500
6750,SHFE.ru2107C14250
6751,SHFE.ru2305C15250
6752,SHFE.cu2104P63000
6753,SHFE.au2010C348
6754,SHFE.al2201C20400
6755,SHFE.au2109P396
6756,SHFE.zn2106C19200
6757,SHFE.al2104C19000
6758,SHFE.zn2206P31000
6759,SHFE.au2107P376
6760,SHFE.cu2304C62000
6761,SHFE.zn2201C24200
6762,SHFE.zn2202C26500
6763,SHFE.zn2011C22200
6764,SHFE.al2201P22200
6765,SHFE.au2102P424
6766,SHFE.al2210C14700
6767,SHFE.au2105P360
6768,SHFE.al2101P12000
6769,SHFE.ru2106P15500
6770,SHFE.zn2110P24400
6771,SHFE.al2109P22800
6772,SHFE.au2208P356
6773,SHFE.ru2103C17000
6774,SHFE.zn2101P23800
6775,SHFE.ru2104C10500
6776,SHFE.ru2107C10750
6777,SHFE.au2202C384
6778,SHFE.cu2209C59000
6779,SHFE.cu2107C65000
6780,SHFE.zn2104C20400
6781,SHFE.ru2109P14750
6782,SHFE.al2111P27200
6783,SHFE.al2106P19400
6784,SHFE.al2108P18000
6785,SHFE.zn2203C22600
6786,SHFE.ru2011C8600
6787,SHFE.al2010P13800
6788,SHFE.cu2202P70000
6789,SHFE.au2208C336
6790,SHFE.zn2210C20600
6791,SHFE.au2108C324
6792,SHFE.ru2301P11250
6793,SHFE.ru2109P18500
6794,SHFE.cu2203C65000
6795,SHFE.al2211P19700
6796,SHFE.cu2112P65000
6797,SHFE.al2104C16200
6798,SHFE.cu2105P57000
6799,SHFE.au2011C504
6800,SHFE.al2205P20000
6801,SHFE.cu2212C52000
6802,SHFE.ru2106P13000
6803,SHFE.ru2201P12250
6804,SHFE.ru2010P11000
6805,SHFE.cu2207C77000
6806,SHFE.al2206P20600
6807,SHFE.cu2203P76000
6808,SHFE.au2204P380
6809,SHFE.au2206P408
6810,SHFE.zn2107C21000
6811,SHFE.au2010C320
6812,SHFE.cu2102C40000
6813,SHFE.zn2201C24600
6814,SHFE.au2101C424
6815,SHFE.al2208P17900
6816,SHFE.cu2201C71000
6817,SHFE.zn2108P25500
6818,SHFE.al2208P24000
6819,SHFE.cu2101P56000
6820,SHFE.au2203P372
6821,SHFE.al2208C21000
6822,SHFE.cu2209C63000
6823,SHFE.zn2203C26500
6824,SHFE.zn2110C19400
6825,SHFE.al2110C22800
6826,SHFE.zn2205P21000
6827,SHFE.ru2110C14000
6828,SHFE.cu2104C38000
6829,SHFE.zn2210P21200
6830,SHFE.cu2302P58000
6831,SHFE.al2102P14100
6832,SHFE.al2011C12400
6833,SHFE.zn2204P26500
6834,SHFE.al2104C14600
6835,SHFE.zn2208C20600
6836,SHFE.al2205C23800
6837,SHFE.al2102C13600
6838,SHFE.ru2209P10500
6839,SHFE.au2207C352
6840,SHFE.ru2205C16750
6841,SHFE.au2210P416
6842,SHFE.au2209P332
6843,SHFE.al2110C21800
6844,SHFE.zn2011P21200
6845,SHFE.zn2202P24600
6846,SHFE.al2202C20000
6847,SHFE.zn2103C23600
6848,SHFE.ru2105P12000
6849,SHFE.al2109C16600
6850,SHFE.al2212C16300
6851,SHFE.al2102C15100
6852,SHFE.ru2305C11500
6853,SHFE.zn2108C24200
6854,SHFE.ru2210C13000
6855,SHFE.cu2112C84000
6856,SHFE.cu2108C78000
6857,SHFE.au2206P456
6858,SHFE.ru2303C12250
6859,SHFE.au2209P380
6860,SHFE.al2210P14700
6861,SHFE.cu2012P38000
6862,SHFE.zn2201P29500
6863,SHFE.ru2211P12250
6864,SHFE.al2205C17700
6865,SHFE.ru2103C13000
6866,SHFE.ru2209C16250
6867,SHFE.al2105P15400
6868,SHFE.cu2109C79000
6869,SHFE.al2109P19300
6870,SHFE.au2110C408
6871,SHFE.cu2103P42000
6872,SHFE.cu2102C55000
6873,SHFE.ru2209P11000
6874,SHFE.ru2010C13000
6875,SHFE.au2106C340
6876,SHFE.ru2104P11750
6877,SHFE.ru2111C15750
6878,SHFE.al2301C19300
6879,SHFE.cu2202P82000
6880,SHFE.cu2109P56000
6881,SHFE.cu2201P68000
6882,SHFE.au2206P400
6883,SHFE.cu2302C60000
6884,SHFE.al2101P14900
6885,SHFE.al2301C21800
6886,SHFE.zn2105P21800
6887,SHFE.al2107P15300
6888,SHFE.cu2105C42000
6889,SHFE.zn2112C27000
6890,SHFE.ru2109C11750
6891,SHFE.cu2207P63000
6892,SHFE.zn2102P18400
6893,SHFE.al2101P16200
6894,SHFE.zn2208P21200
6895,SHFE.al2108P17100
6896,SHFE.au2011P400
6897,SHFE.al2207P18000
6898,SHFE.al2209P21000
6899,SHFE.al2012P15900
6900,SHFE.cu2109C54000
6901,SHFE.cu2304C65000
6902,SHFE.al2202P21600
6903,SHFE.ru2209C10500
6904,SHFE.cu2107P80000
6905,SHFE.al2209P18800
6906,SHFE.zn2206P20600
6907,SHFE.ru2104P14750
6908,SHFE.cu2107P45000
6909,SHFE.zn2010C17800
6910,SHFE.zn2105P23400
6911,SHFE.al2111C20400
6912,SHFE.al2010C15500
6913,SHFE.ru2210P13500
6914,SHFE.cu2106P84000
6915,SHFE.cu2206P64000
6916,SHFE.cu2206C75000
6917,SHFE.au2103P332
6918,SHFE.au2304C408
6919,SHFE.ru2111C10750
6920,SHFE.au2106C344
6921,SHFE.zn2211P21000
6922,SHFE.zn2105C24000
6923,SHFE.al2010C13200
6924,SHFE.zn2209P24800
6925,SHFE.zn2106P22000
6926,SHFE.au2103P396
6927,SHFE.cu2212C51000
6928,SHFE.al2210P19200
6929,SHFE.cu2104P35500
6930,SHFE.au2010P304
6931,SHFE.au2101C432
6932,SHFE.ru2011C9200
6933,SHFE.ru2107C9800
6934,SHFE.cu2302C48000
6935,SHFE.al2209C18700
6936,SHFE.zn2109P24600
6937,SHFE.al2208P19700
6938,SHFE.au2205C344
6939,SHFE.cu2105C38500
6940,SHFE.au2212P432
6941,SHFE.au2203C336
6942,SHFE.ru2011P13250
6943,SHFE.cu2210C61000
6944,SHFE.al2302C17100
6945,SHFE.au2104C376
6946,SHFE.ru2305P13000
6947,SHFE.al2209C18000
6948,SHFE.al2205P18200
6949,SHFE.cu2204C74000
6950,SHFE.cu2106C79000
6951,SHFE.zn2202P21400
6952,SHFE.al2101C12000
6953,SHFE.al2107C15800
6954,SHFE.zn2011P21400
6955,SHFE.al2111P16700
6956,SHFE.zn2108P20000
6957,SHFE.zn2205C20800
6958,SHFE.cu2102C64000
6959,SHFE.ru2107C13500
6960,SHFE.au2209P324
6961,SHFE.al2207C18300
6962,SHFE.ru2203C12250
6963,SHFE.cu2202C61000
6964,SHFE.al2104C14200
6965,SHFE.cu2103P39000
6966,SHFE.al2301C15900
6967,SHFE.au2101C456
6968,SHFE.ru2101C11250
6969,SHFE.cu2104C66000
6970,SHFE.au2203P332
6971,SHFE.au2104C456
6972,SHFE.al2208P24600
6973,SHFE.cu2204P64000
6974,SHFE.cu2201P72000
6975,SHFE.zn2206P30500
6976,SHFE.zn2106P24600
6977,SHFE.al2108P19900
6978,SHFE.au2204P340
6979,SHFE.zn2111C26500
6980,SHFE.au2010C432
6981,SHFE.cu2105C64000
6982,SHFE.ru2205C15750
6983,SHFE.cu2210C64000
6984,SHFE.ru2104C16000
6985,SHFE.ru2204C11750
6986,SHFE.ru2106C13750
6987,SHFE.cu2110C54000
6988,SHFE.al2107P19200
6989,SHFE.zn2011C17400
6990,SHFE.zn2212P24400
6991,SHFE.al2112P16300
6992,SHFE.au2011C472
6993,SHFE.zn2301P25500
6994,SHFE.zn2204P20600
6995,SHFE.zn2106P23400
6996,SHFE.au2110C380
6997,SHFE.au2107C304
6998,SHFE.al2210P18200
6999,SHFE.cu2303P67000
7000,SHFE.ru2111C12000
7001,SHFE.zn2202C22200
7002,SHFE.zn2208C26500
7003,SHFE.zn2210P22200
7004,SHFE.zn2101C16600
7005,SHFE.al2107P22000
7006,SHFE.ru2208P10250
7007,SHFE.ru2106C17750
7008,SHFE.al2103C14400
7009,SHFE.ru2207P11750
7010,SHFE.al2108P22000
7011,SHFE.au2107C424
7012,SHFE.cu2210P49000
7013,SHFE.al2204C27400
7014,SHFE.ru2201C17000
7015,SHFE.ru2010P8300
7016,SHFE.au2107P356
7017,SHFE.zn2211P20400
7018,SHFE.zn2012P18600
7019,SHFE.al2212C19100
7020,SHFE.cu2106C61000
7021,SHFE.zn2206P34000
7022,SHFE.zn2205P20400
7023,SHFE.zn2104P24000
7024,SHFE.al2106C19100
7025,SHFE.cu2205P76000
7026,SHFE.al2106P18200
7027,SHFE.ru2105P11250
7028,SHFE.al2201P25800
7029,SHFE.al2112P22000
7030,SHFE.cu2012C37000
7031,SHFE.al2301P16000
7032,SHFE.cu2110P51000
7033,SHFE.al2205C16900
7034,SHFE.au2202C364
7035,SHFE.al2203P23800
7036,SHFE.al2207C25000
7037,SHFE.ru2011C9900
7038,SHFE.au2105P356
7039,SHFE.cu2108C70000
7040,SHFE.zn2112C23400
7041,SHFE.al2103C13100
7042,SHFE.zn2206P28500
